primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
regex,2024-09,1,1.657307329678494,1,0.35294117647058826,34,transition_accepted_current_365d
regex,2024-10,1,1.657307329678494,1,0.25,28,transition_accepted_current_365d
regex,2024-11,1,1.657307329678494,1,0.391304347826087,23,transition_accepted_current_365d
regex,2024-12,1,1.657307329678494,1,0.3181818181818182,22,transition_accepted_current_365d
sql,2020-01,0,0.8127371844006236,1,0.513960113960114,1755,transition_accepted_current_365d
sql,2020-02,0,0.8127371844006236,1,0.4195535026943803,1299,transition_accepted_current_365d
sql,2020-03,0,0.8127371844006236,1,0.37657657657657656,1110,transition_accepted_current_365d
sql,2020-04,0,0.8127371844006236,1,0.4107773851590106,1132,transition_accepted_current_365d
sql,2020-05,0,0.8127371844006236,1,0.3843447669305189,1137,transition_accepted_current_365d
sql,2020-06,0,0.8127371844006236,1,0.3574108818011257,1066,transition_accepted_current_365d
sql,2020-07,0,0.8127371844006236,1,0.3714574898785425,988,transition_accepted_current_365d
sql,2020-08,0,0.8127371844006236,1,0.3515981735159817,876,transition_accepted_current_365d
sql,2020-09,0,0.8127371844006236,1,0.33698296836982966,822,transition_accepted_current_365d
sql,2020-10,0,0.8127371844006236,1,0.35460122699386504,815,transition_accepted_current_365d
sql,2020-11,0,0.8127371844006236,1,0.38461538461538464,793,transition_accepted_current_365d
sql,2020-12,0,0.8127371844006236,1,0.3635057471264368,696,transition_accepted_current_365d
sql,2021-01,0,0.8127371844006236,1,0.33638743455497383,764,transition_accepted_current_365d
sql,2021-02,0,0.8127371844006236,1,0.33703190013869627,721,transition_accepted_current_365d
sql,2021-03,0,0.8127371844006236,1,0.35487528344671204,882,transition_accepted_current_365d
sql,2021-04,0,0.8127371844006236,1,0.34415584415584416,770,transition_accepted_current_365d
sql,2021-05,0,0.8127371844006236,1,0.33423180592991913,742,transition_accepted_current_365d
sql,2021-06,0,0.8127371844006236,1,0.32603092783505155,776,transition_accepted_current_365d
sql,2021-07,0,0.8127371844006236,1,0.34153005464480873,732,transition_accepted_current_365d
sql,2021-08,0,0.8127371844006236,1,0.3410553410553411,777,transition_accepted_current_365d
sql,2021-09,0,0.8127371844006236,1,0.3181818181818182,726,transition_accepted_current_365d
sql,2021-10,0,0.8127371844006236,1,0.3651925820256776,701,transition_accepted_current_365d
sql,2021-11,0,0.8127371844006236,1,0.35190217391304346,736,transition_accepted_current_365d
sql,2021-12,0,0.8127371844006236,1,0.3088235294117647,680,transition_accepted_current_365d
sql,2022-01,0,0.8127371844006236,1,0.3157894736842105,722,transition_accepted_current_365d
sql,2022-02,0,0.8127371844006236,1,0.3088235294117647,680,transition_accepted_current_365d
sql,2022-03,0,0.8127371844006236,1,0.327445652173913,736,transition_accepted_current_365d
sql,2022-04,0,0.8127371844006236,1,0.3337748344370861,755,transition_accepted_current_365d
sql,2022-05,0,0.8127371844006236,1,0.3078982597054886,747,transition_accepted_current_365d
sql,2022-06,0,0.8127371844006236,1,0.30575035063113604,713,transition_accepted_current_365d
sql,2022-07,0,0.8127371844006236,1,0.312316715542522,682,transition_accepted_current_365d
sql,2022-08,0,0.8127371844006236,1,0.2974137931034483,696,transition_accepted_current_365d
sql,2022-09,0,0.8127371844006236,1,0.28023598820059,678,transition_accepted_current_365d
sql,2022-10,0,0.8127371844006236,1,0.3207810320781032,717,transition_accepted_current_365d
sql,2022-11,0,0.8127371844006236,1,0.3046875,640,transition_accepted_current_365d
sql,2022-11,1,0.8127371844006236,1,0.45,20,transition_accepted_current_365d
sql,2022-12,1,0.8127371844006236,1,0.2730496453900709,564,transition_accepted_current_365d
sql,2023-01,1,0.8127371844006236,1,0.2777777777777778,558,transition_accepted_current_365d
sql,2023-02,1,0.8127371844006236,1,0.302504816955684,519,transition_accepted_current_365d
sql,2023-03,1,0.8127371844006236,1,0.2423146473779385,553,transition_accepted_current_365d
sql,2023-04,1,0.8127371844006236,1,0.25139664804469275,358,transition_accepted_current_365d
sql,2023-05,1,0.8127371844006236,1,0.23170731707317074,328,transition_accepted_current_365d
sql,2023-06,1,0.8127371844006236,1,0.2696969696969697,330,transition_accepted_current_365d
sql,2023-07,1,0.8127371844006236,1,0.2874617737003058,327,transition_accepted_current_365d
sql,2023-08,1,0.8127371844006236,1,0.343042071197411,309,transition_accepted_current_365d
sql,2023-09,1,0.8127371844006236,1,0.264026402640264,303,transition_accepted_current_365d
sql,2023-10,1,0.8127371844006236,1,0.2962962962962963,297,transition_accepted_current_365d
sql,2023-11,1,0.8127371844006236,1,0.19494584837545126,277,transition_accepted_current_365d
sql,2023-12,1,0.8127371844006236,1,0.23671497584541062,207,transition_accepted_current_365d
sql,2024-01,1,0.8127371844006236,1,0.25,260,transition_accepted_current_365d
sql,2024-02,1,0.8127371844006236,1,0.23828125,256,transition_accepted_current_365d
sql,2024-03,1,0.8127371844006236,1,0.25327510917030566,229,transition_accepted_current_365d
sql,2024-04,1,0.8127371844006236,1,0.22310756972111553,251,transition_accepted_current_365d
sql,2024-05,1,0.8127371844006236,1,0.20535714285714285,224,transition_accepted_current_365d
sql,2024-06,1,0.8127371844006236,1,0.13966480446927373,179,transition_accepted_current_365d
sql,2024-07,1,0.8127371844006236,1,0.2346368715083799,179,transition_accepted_current_365d
sql,2024-08,1,0.8127371844006236,1,0.23655913978494625,186,transition_accepted_current_365d
sql,2024-09,1,0.8127371844006236,1,0.16233766233766234,154,transition_accepted_current_365d
sql,2024-10,1,0.8127371844006236,1,0.19148936170212766,141,transition_accepted_current_365d
sql,2024-11,1,0.8127371844006236,1,0.16363636363636364,110,transition_accepted_current_365d
sql,2024-12,1,0.8127371844006236,1,0.21568627450980393,102,transition_accepted_current_365d
android,2020-01,0,-0.5824723369899437,0,0.885823754789272,2610,transition_any_cert_role_365d
android,2020-02,0,-0.5824723369899437,0,0.8628652214891611,2122,transition_any_cert_role_365d
android,2020-03,0,-0.5824723369899437,0,0.8409090909090909,2156,transition_any_cert_role_365d
android,2020-04,0,-0.5824723369899437,0,0.8445245606128887,2219,transition_any_cert_role_365d
android,2020-05,0,-0.5824723369899437,0,0.8429602888086642,2216,transition_any_cert_role_365d
android,2020-06,0,-0.5824723369899437,0,0.8372781065088757,2028,transition_any_cert_role_365d
android,2020-07,0,-0.5824723369899437,0,0.8357664233576643,1918,transition_any_cert_role_365d
android,2020-08,0,-0.5824723369899437,0,0.8297632468996617,1774,transition_any_cert_role_365d
android,2020-09,0,-0.5824723369899437,0,0.8312312312312312,1665,transition_any_cert_role_365d
android,2020-10,0,-0.5824723369899437,0,0.8235294117647058,1700,transition_any_cert_role_365d
android,2020-11,0,-0.5824723369899437,0,0.7994791666666666,1536,transition_any_cert_role_365d
android,2020-12,0,-0.5824723369899437,0,0.7969271877087508,1497,transition_any_cert_role_365d
android,2021-01,0,-0.5824723369899437,0,0.8,1560,transition_any_cert_role_365d
android,2021-02,0,-0.5824723369899437,0,0.8039772727272727,1408,transition_any_cert_role_365d
android,2021-03,0,-0.5824723369899437,0,0.7788844621513944,1506,transition_any_cert_role_365d
android,2021-04,0,-0.5824723369899437,0,0.7658815132048536,1401,transition_any_cert_role_365d
android,2021-05,0,-0.5824723369899437,0,0.7618122977346279,1545,transition_any_cert_role_365d
android,2021-06,0,-0.5824723369899437,0,0.7596741344195519,1473,transition_any_cert_role_365d
android,2021-07,0,-0.5824723369899437,0,0.7400140154169587,1427,transition_any_cert_role_365d
android,2021-08,0,-0.5824723369899437,0,0.7194244604316546,1390,transition_any_cert_role_365d
android,2021-09,0,-0.5824723369899437,0,0.715,1400,transition_any_cert_role_365d
android,2021-10,0,-0.5824723369899437,0,0.7237615449202351,1191,transition_any_cert_role_365d
android,2021-11,0,-0.5824723369899437,0,0.7373899119295436,1249,transition_any_cert_role_365d
android,2021-12,0,-0.5824723369899437,0,0.7218370883882149,1154,transition_any_cert_role_365d
android,2022-01,0,-0.5824723369899437,0,0.7110236220472441,1270,transition_any_cert_role_365d
android,2022-02,0,-0.5824723369899437,0,0.7050078247261345,1278,transition_any_cert_role_365d
android,2022-03,0,-0.5824723369899437,0,0.7287716405605935,1213,transition_any_cert_role_365d
android,2022-04,0,-0.5824723369899437,0,0.7156439066551427,1157,transition_any_cert_role_365d
android,2022-05,0,-0.5824723369899437,0,0.7179261862917399,1138,transition_any_cert_role_365d
android,2022-06,0,-0.5824723369899437,0,0.7134199134199134,1155,transition_any_cert_role_365d
android,2022-07,0,-0.5824723369899437,0,0.7220756376429199,1137,transition_any_cert_role_365d
android,2022-08,0,-0.5824723369899437,0,0.6998420221169036,1266,transition_any_cert_role_365d
android,2022-09,0,-0.5824723369899437,0,0.7200357781753131,1118,transition_any_cert_role_365d
android,2022-10,0,-0.5824723369899437,0,0.6940850277264325,1082,transition_any_cert_role_365d
android,2022-11,0,-0.5824723369899437,0,0.6616113744075829,1055,transition_any_cert_role_365d
android,2022-11,1,-0.5824723369899437,0,0.75,32,transition_any_cert_role_365d
android,2022-12,1,-0.5824723369899437,0,0.7057569296375267,938,transition_any_cert_role_365d
android,2023-01,1,-0.5824723369899437,0,0.6845513413506013,1081,transition_any_cert_role_365d
android,2023-02,1,-0.5824723369899437,0,0.6572029442691903,951,transition_any_cert_role_365d
android,2023-03,1,-0.5824723369899437,0,0.64340239912759,917,transition_any_cert_role_365d
android,2023-04,1,-0.5824723369899437,0,0.6754385964912281,798,transition_any_cert_role_365d
android,2023-05,1,-0.5824723369899437,0,0.6657718120805369,745,transition_any_cert_role_365d
android,2023-06,1,-0.5824723369899437,0,0.6197368421052631,760,transition_any_cert_role_365d
android,2023-07,1,-0.5824723369899437,0,0.6644385026737968,748,transition_any_cert_role_365d
android,2023-08,1,-0.5824723369899437,0,0.6470588235294118,782,transition_any_cert_role_365d
android,2023-09,1,-0.5824723369899437,0,0.6170212765957447,705,transition_any_cert_role_365d
android,2023-10,1,-0.5824723369899437,0,0.6208333333333333,720,transition_any_cert_role_365d
android,2023-11,1,-0.5824723369899437,0,0.66721044045677,613,transition_any_cert_role_365d
android,2023-12,1,-0.5824723369899437,0,0.652014652014652,546,transition_any_cert_role_365d
android,2024-01,1,-0.5824723369899437,0,0.615606936416185,692,transition_any_cert_role_365d
android,2024-02,1,-0.5824723369899437,0,0.589622641509434,636,transition_any_cert_role_365d
android,2024-03,1,-0.5824723369899437,0,0.5964343598055105,617,transition_any_cert_role_365d
android,2024-04,1,-0.5824723369899437,0,0.6124763705103969,529,transition_any_cert_role_365d
android,2024-05,1,-0.5824723369899437,0,0.6194267515923567,628,transition_any_cert_role_365d
android,2024-06,1,-0.5824723369899437,0,0.5746887966804979,482,transition_any_cert_role_365d
android,2024-07,1,-0.5824723369899437,0,0.562624254473161,503,transition_any_cert_role_365d
android,2024-08,1,-0.5824723369899437,0,0.5489795918367347,490,transition_any_cert_role_365d
android,2024-09,1,-0.5824723369899437,0,0.567741935483871,465,transition_any_cert_role_365d
android,2024-10,1,-0.5824723369899437,0,0.5370741482965932,499,transition_any_cert_role_365d
android,2024-11,1,-0.5824723369899437,0,0.5321100917431193,436,transition_any_cert_role_365d
android,2024-12,1,-0.5824723369899437,0,0.5221932114882507,383,transition_any_cert_role_365d
apache-spark,2020-01,0,0.6785814699695615,1,0.8947368421052632,247,transition_any_cert_role_365d
apache-spark,2020-02,0,0.6785814699695615,1,0.8911917098445595,193,transition_any_cert_role_365d
apache-spark,2020-03,0,0.6785814699695615,1,0.8571428571428571,182,transition_any_cert_role_365d
apache-spark,2020-04,0,0.6785814699695615,1,0.8666666666666667,225,transition_any_cert_role_365d
apache-spark,2020-05,0,0.6785814699695615,1,0.8131868131868132,182,transition_any_cert_role_365d
apache-spark,2020-06,0,0.6785814699695615,1,0.8306010928961749,183,transition_any_cert_role_365d
apache-spark,2020-07,0,0.6785814699695615,1,0.8580246913580247,162,transition_any_cert_role_365d
apache-spark,2020-08,0,0.6785814699695615,1,0.8843537414965986,147,transition_any_cert_role_365d
apache-spark,2020-09,0,0.6785814699695615,1,0.8873239436619719,142,transition_any_cert_role_365d
apache-spark,2020-10,0,0.6785814699695615,1,0.8784530386740331,181,transition_any_cert_role_365d
apache-spark,2020-11,0,0.6785814699695615,1,0.837037037037037,135,transition_any_cert_role_365d
apache-spark,2020-12,0,0.6785814699695615,1,0.8389830508474576,118,transition_any_cert_role_365d
apache-spark,2021-01,0,0.6785814699695615,1,0.794392523364486,107,transition_any_cert_role_365d
apache-spark,2021-02,0,0.6785814699695615,1,0.7981651376146789,109,transition_any_cert_role_365d
apache-spark,2021-03,0,0.6785814699695615,1,0.7692307692307693,117,transition_any_cert_role_365d
apache-spark,2021-04,0,0.6785814699695615,1,0.8333333333333334,108,transition_any_cert_role_365d
apache-spark,2021-05,0,0.6785814699695615,1,0.7476635514018691,107,transition_any_cert_role_365d
apache-spark,2021-06,0,0.6785814699695615,1,0.8392857142857143,112,transition_any_cert_role_365d
apache-spark,2021-07,0,0.6785814699695615,1,0.8444444444444444,135,transition_any_cert_role_365d
apache-spark,2021-08,0,0.6785814699695615,1,0.8118811881188119,101,transition_any_cert_role_365d
apache-spark,2021-09,0,0.6785814699695615,1,0.8108108108108109,111,transition_any_cert_role_365d
apache-spark,2021-10,0,0.6785814699695615,1,0.8771929824561403,114,transition_any_cert_role_365d
apache-spark,2021-11,0,0.6785814699695615,1,0.7719298245614035,114,transition_any_cert_role_365d
apache-spark,2021-12,0,0.6785814699695615,1,0.801980198019802,101,transition_any_cert_role_365d
apache-spark,2022-01,0,0.6785814699695615,1,0.8631578947368421,95,transition_any_cert_role_365d
apache-spark,2022-02,0,0.6785814699695615,1,0.7723577235772358,123,transition_any_cert_role_365d
apache-spark,2022-03,0,0.6785814699695615,1,0.782258064516129,124,transition_any_cert_role_365d
apache-spark,2022-04,0,0.6785814699695615,1,0.803030303030303,132,transition_any_cert_role_365d
apache-spark,2022-05,0,0.6785814699695615,1,0.8288288288288288,111,transition_any_cert_role_365d
apache-spark,2022-06,0,0.6785814699695615,1,0.7876106194690266,113,transition_any_cert_role_365d
apache-spark,2022-07,0,0.6785814699695615,1,0.84375,128,transition_any_cert_role_365d
apache-spark,2022-08,0,0.6785814699695615,1,0.7857142857142857,98,transition_any_cert_role_365d
apache-spark,2022-09,0,0.6785814699695615,1,0.7326732673267327,101,transition_any_cert_role_365d
apache-spark,2022-10,0,0.6785814699695615,1,0.7933884297520661,121,transition_any_cert_role_365d
apache-spark,2022-11,0,0.6785814699695615,1,0.7215189873417721,79,transition_any_cert_role_365d
apache-spark,2022-11,1,0.6785814699695615,1,0.3333333333333333,3,transition_any_cert_role_365d
apache-spark,2022-12,1,0.6785814699695615,1,0.7378640776699029,103,transition_any_cert_role_365d
apache-spark,2023-01,1,0.6785814699695615,1,0.684931506849315,73,transition_any_cert_role_365d
apache-spark,2023-02,1,0.6785814699695615,1,0.6185567010309279,97,transition_any_cert_role_365d
apache-spark,2023-03,1,0.6785814699695615,1,0.75,92,transition_any_cert_role_365d
apache-spark,2023-04,1,0.6785814699695615,1,0.6307692307692307,65,transition_any_cert_role_365d
apache-spark,2023-05,1,0.6785814699695615,1,0.7397260273972602,73,transition_any_cert_role_365d
apache-spark,2023-06,1,0.6785814699695615,1,0.7384615384615385,65,transition_any_cert_role_365d
apache-spark,2023-07,1,0.6785814699695615,1,0.6666666666666666,69,transition_any_cert_role_365d
apache-spark,2023-08,1,0.6785814699695615,1,0.7580645161290323,62,transition_any_cert_role_365d
apache-spark,2023-09,1,0.6785814699695615,1,0.7,50,transition_any_cert_role_365d
apache-spark,2023-10,1,0.6785814699695615,1,0.6851851851851852,54,transition_any_cert_role_365d
apache-spark,2023-11,1,0.6785814699695615,1,0.7543859649122807,57,transition_any_cert_role_365d
apache-spark,2023-12,1,0.6785814699695615,1,0.723404255319149,47,transition_any_cert_role_365d
apache-spark,2024-01,1,0.6785814699695615,1,0.7777777777777778,63,transition_any_cert_role_365d
apache-spark,2024-02,1,0.6785814699695615,1,0.7115384615384616,52,transition_any_cert_role_365d
apache-spark,2024-03,1,0.6785814699695615,1,0.6440677966101694,59,transition_any_cert_role_365d
apache-spark,2024-04,1,0.6785814699695615,1,0.8043478260869565,46,transition_any_cert_role_365d
apache-spark,2024-05,1,0.6785814699695615,1,0.6410256410256411,39,transition_any_cert_role_365d
apache-spark,2024-06,1,0.6785814699695615,1,0.6444444444444445,45,transition_any_cert_role_365d
apache-spark,2024-07,1,0.6785814699695615,1,0.6938775510204082,49,transition_any_cert_role_365d
apache-spark,2024-08,1,0.6785814699695615,1,0.7446808510638298,47,transition_any_cert_role_365d
apache-spark,2024-09,1,0.6785814699695615,1,0.6842105263157895,38,transition_any_cert_role_365d
apache-spark,2024-10,1,0.6785814699695615,1,0.8055555555555556,36,transition_any_cert_role_365d
apache-spark,2024-11,1,0.6785814699695615,1,0.5714285714285714,35,transition_any_cert_role_365d
apache-spark,2024-12,1,0.6785814699695615,1,0.8,20,transition_any_cert_role_365d
bash,2020-01,0,0.4267372425853595,1,0.8461538461538461,364,transition_any_cert_role_365d
bash,2020-02,0,0.4267372425853595,1,0.7709677419354839,310,transition_any_cert_role_365d
bash,2020-03,0,0.4267372425853595,1,0.7872340425531915,282,transition_any_cert_role_365d
bash,2020-04,0,0.4267372425853595,1,0.827922077922078,308,transition_any_cert_role_365d
bash,2020-05,0,0.4267372425853595,1,0.8071428571428572,280,transition_any_cert_role_365d
bash,2020-06,0,0.4267372425853595,1,0.7961538461538461,260,transition_any_cert_role_365d
bash,2020-07,0,0.4267372425853595,1,0.7854077253218884,233,transition_any_cert_role_365d
bash,2020-08,0,0.4267372425853595,1,0.7777777777777778,243,transition_any_cert_role_365d
bash,2020-09,0,0.4267372425853595,1,0.7802690582959642,223,transition_any_cert_role_365d
bash,2020-10,0,0.4267372425853595,1,0.7579908675799086,219,transition_any_cert_role_365d
bash,2020-11,0,0.4267372425853595,1,0.7681159420289855,207,transition_any_cert_role_365d
bash,2020-12,0,0.4267372425853595,1,0.7687861271676301,173,transition_any_cert_role_365d
bash,2021-01,0,0.4267372425853595,1,0.7934782608695652,184,transition_any_cert_role_365d
bash,2021-02,0,0.4267372425853595,1,0.7570621468926554,177,transition_any_cert_role_365d
bash,2021-03,0,0.4267372425853595,1,0.7605633802816901,213,transition_any_cert_role_365d
bash,2021-04,0,0.4267372425853595,1,0.780952380952381,210,transition_any_cert_role_365d
bash,2021-05,0,0.4267372425853595,1,0.7763157894736842,152,transition_any_cert_role_365d
bash,2021-06,0,0.4267372425853595,1,0.7783783783783784,185,transition_any_cert_role_365d
bash,2021-07,0,0.4267372425853595,1,0.8012820512820513,156,transition_any_cert_role_365d
bash,2021-08,0,0.4267372425853595,1,0.7926829268292683,164,transition_any_cert_role_365d
bash,2021-09,0,0.4267372425853595,1,0.7481481481481481,135,transition_any_cert_role_365d
bash,2021-10,0,0.4267372425853595,1,0.7591623036649214,191,transition_any_cert_role_365d
bash,2021-11,0,0.4267372425853595,1,0.7472527472527473,182,transition_any_cert_role_365d
bash,2021-12,0,0.4267372425853595,1,0.7023809523809523,168,transition_any_cert_role_365d
bash,2022-01,0,0.4267372425853595,1,0.6866359447004609,217,transition_any_cert_role_365d
bash,2022-02,0,0.4267372425853595,1,0.6851851851851852,162,transition_any_cert_role_365d
bash,2022-03,0,0.4267372425853595,1,0.7058823529411765,204,transition_any_cert_role_365d
bash,2022-04,0,0.4267372425853595,1,0.7653631284916201,179,transition_any_cert_role_365d
bash,2022-05,0,0.4267372425853595,1,0.7218934911242604,169,transition_any_cert_role_365d
bash,2022-06,0,0.4267372425853595,1,0.6888888888888889,180,transition_any_cert_role_365d
bash,2022-07,0,0.4267372425853595,1,0.7386363636363636,176,transition_any_cert_role_365d
bash,2022-08,0,0.4267372425853595,1,0.7228915662650602,166,transition_any_cert_role_365d
bash,2022-09,0,0.4267372425853595,1,0.7162162162162162,148,transition_any_cert_role_365d
bash,2022-10,0,0.4267372425853595,1,0.7037037037037037,135,transition_any_cert_role_365d
bash,2022-11,0,0.4267372425853595,1,0.7445255474452555,137,transition_any_cert_role_365d
bash,2022-11,1,0.4267372425853595,1,0.8333333333333334,6,transition_any_cert_role_365d
bash,2022-12,1,0.4267372425853595,1,0.746268656716418,134,transition_any_cert_role_365d
bash,2023-01,1,0.4267372425853595,1,0.6932515337423313,163,transition_any_cert_role_365d
bash,2023-02,1,0.4267372425853595,1,0.6517857142857143,112,transition_any_cert_role_365d
bash,2023-03,1,0.4267372425853595,1,0.7,110,transition_any_cert_role_365d
bash,2023-04,1,0.4267372425853595,1,0.7142857142857143,84,transition_any_cert_role_365d
bash,2023-05,1,0.4267372425853595,1,0.6078431372549019,102,transition_any_cert_role_365d
bash,2023-06,1,0.4267372425853595,1,0.6304347826086957,92,transition_any_cert_role_365d
bash,2023-07,1,0.4267372425853595,1,0.6024096385542169,83,transition_any_cert_role_365d
bash,2023-08,1,0.4267372425853595,1,0.6585365853658537,82,transition_any_cert_role_365d
bash,2023-09,1,0.4267372425853595,1,0.6309523809523809,84,transition_any_cert_role_365d
bash,2023-10,1,0.4267372425853595,1,0.6385542168674698,83,transition_any_cert_role_365d
bash,2023-11,1,0.4267372425853595,1,0.5352112676056338,71,transition_any_cert_role_365d
bash,2023-12,1,0.4267372425853595,1,0.5909090909090909,66,transition_any_cert_role_365d
bash,2024-01,1,0.4267372425853595,1,0.640625,64,transition_any_cert_role_365d
bash,2024-02,1,0.4267372425853595,1,0.4852941176470588,68,transition_any_cert_role_365d
bash,2024-03,1,0.4267372425853595,1,0.5606060606060606,66,transition_any_cert_role_365d
bash,2024-04,1,0.4267372425853595,1,0.5072463768115942,69,transition_any_cert_role_365d
bash,2024-05,1,0.4267372425853595,1,0.6235294117647059,85,transition_any_cert_role_365d
bash,2024-06,1,0.4267372425853595,1,0.5869565217391305,46,transition_any_cert_role_365d
bash,2024-07,1,0.4267372425853595,1,0.4444444444444444,45,transition_any_cert_role_365d
bash,2024-08,1,0.4267372425853595,1,0.4444444444444444,45,transition_any_cert_role_365d
bash,2024-09,1,0.4267372425853595,1,0.4909090909090909,55,transition_any_cert_role_365d
bash,2024-10,1,0.4267372425853595,1,0.6097560975609756,41,transition_any_cert_role_365d
bash,2024-11,1,0.4267372425853595,1,0.46808510638297873,47,transition_any_cert_role_365d
bash,2024-12,1,0.4267372425853595,1,0.5357142857142857,28,transition_any_cert_role_365d
docker,2020-01,0,-2.067518990036933,0,0.9001468428781204,681,transition_any_cert_role_365d
docker,2020-02,0,-2.067518990036933,0,0.8632352941176471,680,transition_any_cert_role_365d
docker,2020-03,0,-2.067518990036933,0,0.8642745709828393,641,transition_any_cert_role_365d
docker,2020-04,0,-2.067518990036933,0,0.876510067114094,745,transition_any_cert_role_365d
docker,2020-05,0,-2.067518990036933,0,0.8748419721871049,791,transition_any_cert_role_365d
docker,2020-06,0,-2.067518990036933,0,0.8443037974683544,790,transition_any_cert_role_365d
docker,2020-07,0,-2.067518990036933,0,0.8389458272327965,683,transition_any_cert_role_365d
docker,2020-08,0,-2.067518990036933,0,0.8549141965678627,641,transition_any_cert_role_365d
docker,2020-09,0,-2.067518990036933,0,0.8359375,640,transition_any_cert_role_365d
docker,2020-10,0,-2.067518990036933,0,0.8221153846153846,624,transition_any_cert_role_365d
docker,2020-11,0,-2.067518990036933,0,0.7921440261865794,611,transition_any_cert_role_365d
docker,2020-12,0,-2.067518990036933,0,0.8215488215488216,594,transition_any_cert_role_365d
docker,2021-01,0,-2.067518990036933,0,0.8103186646433991,659,transition_any_cert_role_365d
docker,2021-02,0,-2.067518990036933,0,0.8348623853211009,654,transition_any_cert_role_365d
docker,2021-03,0,-2.067518990036933,0,0.8091168091168092,702,transition_any_cert_role_365d
docker,2021-04,0,-2.067518990036933,0,0.7912912912912913,666,transition_any_cert_role_365d
docker,2021-05,0,-2.067518990036933,0,0.7927536231884058,690,transition_any_cert_role_365d
docker,2021-06,0,-2.067518990036933,0,0.8104026845637584,596,transition_any_cert_role_365d
docker,2021-07,0,-2.067518990036933,0,0.7807757166947723,593,transition_any_cert_role_365d
docker,2021-08,0,-2.067518990036933,0,0.7866868381240545,661,transition_any_cert_role_365d
docker,2021-09,0,-2.067518990036933,0,0.7658862876254181,598,transition_any_cert_role_365d
docker,2021-10,0,-2.067518990036933,0,0.7867768595041322,605,transition_any_cert_role_365d
docker,2021-11,0,-2.067518990036933,0,0.7823741007194245,556,transition_any_cert_role_365d
docker,2021-12,0,-2.067518990036933,0,0.7537437603993344,601,transition_any_cert_role_365d
docker,2022-01,0,-2.067518990036933,0,0.7581395348837209,645,transition_any_cert_role_365d
docker,2022-02,0,-2.067518990036933,0,0.7403035413153457,593,transition_any_cert_role_365d
docker,2022-03,0,-2.067518990036933,0,0.7681895093062606,591,transition_any_cert_role_365d
docker,2022-04,0,-2.067518990036933,0,0.7107438016528925,605,transition_any_cert_role_365d
docker,2022-05,0,-2.067518990036933,0,0.7464342313787639,631,transition_any_cert_role_365d
docker,2022-06,0,-2.067518990036933,0,0.7492447129909365,662,transition_any_cert_role_365d
docker,2022-07,0,-2.067518990036933,0,0.7380952380952381,630,transition_any_cert_role_365d
docker,2022-08,0,-2.067518990036933,0,0.7182481751824817,685,transition_any_cert_role_365d
docker,2022-09,0,-2.067518990036933,0,0.7187060478199718,711,transition_any_cert_role_365d
docker,2022-10,0,-2.067518990036933,0,0.6932707355242567,639,transition_any_cert_role_365d
docker,2022-11,0,-2.067518990036933,0,0.7382445141065831,638,transition_any_cert_role_365d
docker,2022-11,1,-2.067518990036933,0,0.6956521739130435,23,transition_any_cert_role_365d
docker,2022-12,1,-2.067518990036933,0,0.7294520547945206,584,transition_any_cert_role_365d
docker,2023-01,1,-2.067518990036933,0,0.7041139240506329,632,transition_any_cert_role_365d
docker,2023-02,1,-2.067518990036933,0,0.6683417085427136,597,transition_any_cert_role_365d
docker,2023-03,1,-2.067518990036933,0,0.6575757575757576,660,transition_any_cert_role_365d
docker,2023-04,1,-2.067518990036933,0,0.7123552123552124,518,transition_any_cert_role_365d
docker,2023-05,1,-2.067518990036933,0,0.6590909090909091,484,transition_any_cert_role_365d
docker,2023-06,1,-2.067518990036933,0,0.6745689655172413,464,transition_any_cert_role_365d
docker,2023-07,1,-2.067518990036933,0,0.6466942148760331,484,transition_any_cert_role_365d
docker,2023-08,1,-2.067518990036933,0,0.6554455445544555,505,transition_any_cert_role_365d
docker,2023-09,1,-2.067518990036933,0,0.7002341920374707,427,transition_any_cert_role_365d
docker,2023-10,1,-2.067518990036933,0,0.6247191011235955,445,transition_any_cert_role_365d
docker,2023-11,1,-2.067518990036933,0,0.6634146341463415,410,transition_any_cert_role_365d
docker,2023-12,1,-2.067518990036933,0,0.637883008356546,359,transition_any_cert_role_365d
docker,2024-01,1,-2.067518990036933,0,0.6458797327394209,449,transition_any_cert_role_365d
docker,2024-02,1,-2.067518990036933,0,0.6437346437346437,407,transition_any_cert_role_365d
docker,2024-03,1,-2.067518990036933,0,0.6329787234042553,376,transition_any_cert_role_365d
docker,2024-04,1,-2.067518990036933,0,0.5795148247978437,371,transition_any_cert_role_365d
docker,2024-05,1,-2.067518990036933,0,0.582716049382716,405,transition_any_cert_role_365d
docker,2024-06,1,-2.067518990036933,0,0.6073825503355704,298,transition_any_cert_role_365d
docker,2024-07,1,-2.067518990036933,0,0.58125,320,transition_any_cert_role_365d
docker,2024-08,1,-2.067518990036933,0,0.5801282051282052,312,transition_any_cert_role_365d
docker,2024-09,1,-2.067518990036933,0,0.5551181102362205,254,transition_any_cert_role_365d
docker,2024-10,1,-2.067518990036933,0,0.5061224489795918,245,transition_any_cert_role_365d
docker,2024-11,1,-2.067518990036933,0,0.541871921182266,203,transition_any_cert_role_365d
